* Sea-Bird SBE37 Data File:
* FileName = C:\Documents and Settings\Usuário(a)\Desktop\CTD_LAGOA\stations_27-01-2017.asc
* Software Version 1.59
* Temperature SN = 2603
* Conductivity SN = 2603
* System UpLoad Time = Jan 27 2017 18:39:39
* ds
* SBE37-SM V 2.2  SERIAL NO. 2603    27 Jan 2017  18:12:28
* not logging: received stop command
* sample interval = 5 seconds
* samplenumber = 5302, free = 185348
* do not transmit real-time data
* store time with each sample
* A/D cycles to average = 4
* serial sync mode disabled
* wait time after serial sync sampling = 30 seconds
* temperature = 24.52 deg C

* S>
* SBE37-SM V 2.2  2603
* temperature:  03-jul-03
*     TA0 = -4.676577e-05
*     TA1 = 2.858589e-04
*     TA2 = -3.157813e-06
*     TA3 = 1.760260e-07
* conductivity:  03-jul-03
*     G = -1.015722e+00
*     H = 1.432405e-01
*     I = -1.247808e-04
*     J = 3.243975e-05
*     CPCOR = -9.570000e-08
*     CTCOR = 3.250000e-06
*     WBOTC = -2.877586e-06
* pressure S/N 2174, range = 160 psia:  02-may-03
*     PA0 = 8.891736e-03
*     PA1 = 7.597038e-03
*     PA2 = -7.197811e-10
*     PTCA0 = -6.305409e+00
*     PTCA1 = -1.828622e-01
*     PTCA2 = 1.170296e-02
*     PTCSB0 = 2.502788e+01
*     PTCSB1 = -1.025000e-03
*     PTCSB2 = 0.000000e+00
*     POFFSET = 0.000000e+00
* rtc:  03-jul-03 
*     RTCA0 = 9.999801e-01
*     RTCA1 = 1.726223e-06
*     RTCA2 = -0.000000e-36

* S> 
*END*
start time =  27 Jan 2017  13:29:35
sample interval = 5 seconds
start sample number = 1912
 30.3380, 0.00012,   -0.137, 25 Jan 2017, 14:12:09
 30.6245, 0.00012,   -0.137, 25 Jan 2017, 14:12:17
 30.8720, 0.00011,   -0.135, 25 Jan 2017, 14:12:24
 30.9742, 0.00011,   -0.137, 25 Jan 2017, 14:12:31
 31.1748, 0.00011,   -0.139, 25 Jan 2017, 14:12:38
 31.4095, 0.00011,   -0.137, 25 Jan 2017, 14:12:45
 31.5702, 0.00012,   -0.141, 25 Jan 2017, 14:12:52
 31.6635, 0.00011,   -0.141, 25 Jan 2017, 14:12:59
 31.5988, 0.00011,   -0.141, 25 Jan 2017, 14:13:06
 31.8219, 0.00011,   -0.141, 25 Jan 2017, 14:13:13
 31.6752, 0.00011,   -0.141, 25 Jan 2017, 14:13:20
 28.1006, 3.05170,    0.001, 25 Jan 2017, 14:13:27
 27.7047, 3.41844,    0.134, 25 Jan 2017, 14:13:34
 27.6291, 3.93170,    0.258, 25 Jan 2017, 14:13:41
 27.2119, 4.08375,    0.199, 25 Jan 2017, 14:13:48
 26.8867, 4.73379,    0.498, 25 Jan 2017, 14:13:55
 26.6336, 4.99600,    0.697, 25 Jan 2017, 14:14:02
 26.6366, 5.12371,    0.827, 25 Jan 2017, 14:14:09
 26.5085, 5.18080,    1.217, 25 Jan 2017, 14:14:16
 26.4885, 5.22330,    1.339, 25 Jan 2017, 14:14:23
 26.4340, 5.23135,    1.578, 25 Jan 2017, 14:14:30
 26.4189, 5.24276,    1.875, 25 Jan 2017, 14:14:37
 26.3637, 5.25642,    2.598, 25 Jan 2017, 14:14:44
 26.2188, 5.28212,    3.062, 25 Jan 2017, 14:14:51
 26.0284, 5.35295,    3.927, 25 Jan 2017, 14:14:58
 26.0186, 5.37518,    4.620, 25 Jan 2017, 14:15:05
 26.0236, 5.38154,    5.438, 25 Jan 2017, 14:15:12
 26.0185, 5.38000,    6.019, 25 Jan 2017, 14:15:19
 26.0114, 5.38042,    6.538, 25 Jan 2017, 14:15:26
 26.0016, 5.37698,    6.436, 25 Jan 2017, 14:15:33
 26.0048, 5.37389,    7.556, 25 Jan 2017, 14:15:40
 26.0074, 5.37390,    7.837, 25 Jan 2017, 14:15:47
 26.0133, 5.37310,    7.001, 25 Jan 2017, 14:15:54
 26.0133, 5.37129,    5.927, 25 Jan 2017, 14:16:01
 26.0185, 5.37012,    4.852, 25 Jan 2017, 14:16:08
 26.0266, 4.85372,    3.287, 25 Jan 2017, 14:16:15
 26.3793, 4.27052,    1.561, 25 Jan 2017, 14:16:22
 27.3591, 1.85102,   -0.078, 25 Jan 2017, 14:16:29
 26.5570, 0.00010,   -0.078, 25 Jan 2017, 14:16:36
 26.5697, 0.00010,   -0.081, 25 Jan 2017, 14:16:43
 26.7473, 0.00010,   -0.083, 25 Jan 2017, 14:16:50
 26.9323, 0.00010,   -0.087, 25 Jan 2017, 14:16:57
 27.1274, 0.00010,   -0.089, 25 Jan 2017, 14:17:04
 27.2781, 0.00010,   -0.092, 25 Jan 2017, 14:17:11
 27.3824, 0.00009,   -0.094, 25 Jan 2017, 14:17:18
 27.2076, 0.00010,   -0.096, 25 Jan 2017, 14:17:25
 27.0363, 0.00010,   -0.098, 25 Jan 2017, 14:17:32
 26.9103, 0.00010,   -0.099, 25 Jan 2017, 14:17:39
 26.7822, 0.00010,   -0.099, 25 Jan 2017, 14:17:46
 26.7540, 0.00010,   -0.101, 25 Jan 2017, 14:17:53
 26.8768, 0.00010,   -0.103, 25 Jan 2017, 14:18:00
 26.8452, 0.00010,   -0.105, 25 Jan 2017, 14:18:07
 26.9910, 0.00009,   -0.107, 25 Jan 2017, 14:18:14
 27.1124, 0.00009,   -0.108, 25 Jan 2017, 14:18:21
 27.1171, 0.00009,   -0.110, 25 Jan 2017, 14:18:28
 27.1842, 0.00009,   -0.112, 25 Jan 2017, 14:18:35
 27.2006, 0.00009,   -0.112, 25 Jan 2017, 14:18:42
 27.2758, 0.00009,   -0.114, 25 Jan 2017, 14:18:49
 27.3239, 0.00009,   -0.116, 25 Jan 2017, 14:18:56
 27.4423, 0.00009,   -0.116, 25 Jan 2017, 14:19:03
 27.4463, 0.00009,   -0.117, 25 Jan 2017, 14:19:10
 27.4538, 0.00009,   -0.117, 25 Jan 2017, 14:19:17
 27.5576, 0.00009,   -0.119, 25 Jan 2017, 14:19:24
 27.6004, 0.00009,   -0.121, 25 Jan 2017, 14:19:31
 27.5324, 0.00009,   -0.121, 25 Jan 2017, 14:19:38
 27.4857, 0.00009,   -0.123, 25 Jan 2017, 14:19:45
 27.5772, 0.00009,   -0.125, 25 Jan 2017, 14:19:52
 27.6903, 0.00009,   -0.125, 25 Jan 2017, 14:19:59
 27.7901, 0.00009,   -0.126, 25 Jan 2017, 14:20:06
 27.7530, 0.00009,   -0.128, 25 Jan 2017, 14:20:13
 27.7192, 0.00009,   -0.128, 25 Jan 2017, 14:20:20
 27.7965, 0.00009,   -0.128, 25 Jan 2017, 14:20:27
 27.7810, 0.00009,   -0.130, 25 Jan 2017, 14:20:34
 27.8561, 0.00009,   -0.130, 25 Jan 2017, 14:20:41
 27.9288, 0.00009,   -0.144, 25 Jan 2017, 14:20:48
 27.9644, 0.00008,   -0.146, 25 Jan 2017, 14:20:55
 28.0007, 0.00009,   -0.146, 25 Jan 2017, 14:21:02
 28.0471, 0.00009,   -0.146, 25 Jan 2017, 14:21:09
 28.0504, 0.00008,   -0.148, 25 Jan 2017, 14:21:16
 28.0461, 0.00008,   -0.152, 25 Jan 2017, 14:21:23
 28.0066, 0.00009,   -0.152, 25 Jan 2017, 14:21:30
 28.0383, 0.00008,   -0.152, 25 Jan 2017, 14:21:37
 28.1782, 0.00009,   -0.152, 25 Jan 2017, 14:21:44
 28.3325, 0.00009,   -0.153, 25 Jan 2017, 14:21:51
 28.3235, 0.00009,   -0.155, 25 Jan 2017, 14:21:58
 28.3179, 0.00009,   -0.155, 25 Jan 2017, 14:22:05
 28.2880, 0.00009,   -0.155, 25 Jan 2017, 14:22:12
 28.2089, 0.00009,   -0.157, 25 Jan 2017, 14:22:19
 28.1539, 0.00008,   -0.157, 25 Jan 2017, 14:22:26
 28.1483, 0.00008,   -0.157, 25 Jan 2017, 14:22:33
 28.2047, 0.00008,   -0.157, 25 Jan 2017, 14:22:40
 28.2561, 0.00008,   -0.159, 25 Jan 2017, 14:22:47
 28.2925, 0.00008,   -0.159, 25 Jan 2017, 14:22:54
 28.3583, 0.00008,   -0.159, 25 Jan 2017, 14:23:01
 28.4017, 0.00008,   -0.159, 25 Jan 2017, 14:23:08
 28.4234, 0.00008,   -0.159, 25 Jan 2017, 14:23:15
 28.4991, 0.00008,   -0.162, 25 Jan 2017, 14:23:22
 28.4662, 0.00008,   -0.162, 25 Jan 2017, 14:23:29
 28.4933, 0.00008,   -0.162, 25 Jan 2017, 14:23:36
 28.5403, 0.00008,   -0.162, 25 Jan 2017, 14:23:43
 28.6068, 0.00008,   -0.164, 25 Jan 2017, 14:23:50
 28.6729, 0.00008,   -0.164, 25 Jan 2017, 14:23:57
 28.6476, 0.00008,   -0.162, 25 Jan 2017, 14:24:04
 28.7027, 0.00008,   -0.162, 25 Jan 2017, 14:24:11
 28.7099, 0.00008,   -0.162, 25 Jan 2017, 14:24:18
 28.8634, 0.00008,   -0.162, 25 Jan 2017, 14:24:25
 28.9603, 0.00008,   -0.162, 25 Jan 2017, 14:24:32
 28.9822, 0.00009,   -0.162, 25 Jan 2017, 14:24:39
 29.0165, 0.00009,   -0.162, 25 Jan 2017, 14:24:46
 29.0032, 0.00008,   -0.161, 25 Jan 2017, 14:24:53
 29.1507, 0.00005,   -0.161, 25 Jan 2017, 14:25:00
 29.1942, 0.00007,   -0.161, 25 Jan 2017, 14:25:07
 29.2508, 0.00007,   -0.161, 25 Jan 2017, 14:25:14
 29.3816, 0.00008,   -0.159, 25 Jan 2017, 14:25:21
 29.4594, 0.00008,   -0.159, 25 Jan 2017, 14:25:28
 29.6622, 0.00008,   -0.159, 25 Jan 2017, 14:25:35
 29.7596, 0.00008,   -0.159, 25 Jan 2017, 14:25:42
 29.8322, 0.00007,   -0.159, 25 Jan 2017, 14:25:49
 29.7484, 0.00007,   -0.157, 25 Jan 2017, 14:25:56
 29.7052, 0.00007,   -0.155, 25 Jan 2017, 14:26:03
 29.8425, 0.00007,   -0.155, 25 Jan 2017, 14:26:10
 29.9743, 0.00007,   -0.155, 25 Jan 2017, 14:26:17
 29.9648, 0.00007,   -0.157, 25 Jan 2017, 14:26:24
 29.9173, 0.00007,   -0.157, 25 Jan 2017, 14:26:31
 29.8790, 0.00007,   -0.157, 25 Jan 2017, 14:26:38
 29.8430, 0.00007,   -0.157, 25 Jan 2017, 14:26:45
 29.8262, 0.00007,   -0.157, 25 Jan 2017, 14:26:52
 29.7860, 0.00007,   -0.157, 25 Jan 2017, 14:26:59
 29.8512, 0.00007,   -0.155, 25 Jan 2017, 14:27:06
 29.9572, 0.00007,   -0.155, 25 Jan 2017, 14:27:13
 29.8873, 0.00008,   -0.152, 25 Jan 2017, 14:27:20
 27.6539, 0.42713,    0.115, 25 Jan 2017, 14:27:27
 27.6236, 0.26420,    0.095, 25 Jan 2017, 14:27:34
 27.6767, 0.28657,   -0.094, 25 Jan 2017, 14:27:41
 27.6878, 0.23783,   -0.029, 25 Jan 2017, 14:27:48
 27.6682, 0.23548,   -0.013, 25 Jan 2017, 14:27:55
 27.7018, 0.24223,   -0.027, 25 Jan 2017, 14:28:02
 27.6960, 0.23575,    0.023, 25 Jan 2017, 14:28:09
 27.6856, 0.23655,    0.034, 25 Jan 2017, 14:28:16
 27.6520, 0.23613,   -0.002, 25 Jan 2017, 14:28:23
 27.6853, 0.23635,    0.032, 25 Jan 2017, 14:28:30
 27.0714, 0.27774,    0.516, 25 Jan 2017, 14:28:37
 27.2793, 1.40465,    0.852, 25 Jan 2017, 14:28:44
 27.4664, 1.99819,    1.082, 25 Jan 2017, 14:28:51
 27.7992, 2.21870,    1.460, 25 Jan 2017, 14:28:58
 28.1709, 2.69316,    1.882, 25 Jan 2017, 14:29:05
 28.1916, 2.86467,    2.274, 25 Jan 2017, 14:29:12
 28.1935, 2.88089,    2.728, 25 Jan 2017, 14:29:19
 28.2123, 2.90954,    2.801, 25 Jan 2017, 14:29:26
 28.2143, 2.91596,    2.870, 25 Jan 2017, 14:29:33
 28.2164, 2.93504,    2.985, 25 Jan 2017, 14:29:40
 28.2154, 2.95215,    3.005, 25 Jan 2017, 14:29:47
 28.2172, 2.95541,    3.057, 25 Jan 2017, 14:29:54
 28.2167, 2.95436,    3.075, 25 Jan 2017, 14:30:01
 28.2162, 2.93334,    2.859, 25 Jan 2017, 14:30:08
 28.2008, 2.87636,    2.411, 25 Jan 2017, 14:30:15
 28.2033, 2.85797,    2.422, 25 Jan 2017, 14:30:22
 28.2147, 2.85648,    2.960, 25 Jan 2017, 14:30:29
 28.1939, 2.86074,    2.237, 25 Jan 2017, 14:30:36
 27.3450, 1.54791,    0.463, 25 Jan 2017, 14:30:43
 26.9659, 0.00465,   -0.119, 25 Jan 2017, 14:30:50
 26.4154, 0.00008,   -0.132, 25 Jan 2017, 14:30:57
 26.0379, 0.00008,   -0.128, 25 Jan 2017, 14:31:04
 26.0875, 0.00008,   -0.130, 25 Jan 2017, 14:31:11
 26.2139, 0.00009,   -0.130, 25 Jan 2017, 14:31:18
 26.3887, 0.00008,   -0.130, 25 Jan 2017, 14:31:25
 26.5564, 0.00008,   -0.132, 25 Jan 2017, 14:31:32
 26.6954, 0.00008,   -0.132, 25 Jan 2017, 14:31:39
 26.7520, 0.00008,   -0.132, 25 Jan 2017, 14:31:46
 26.8585, 0.00008,   -0.132, 25 Jan 2017, 14:31:53
 26.9557, 0.00008,   -0.132, 25 Jan 2017, 14:32:00
 27.0290, 0.00008,   -0.132, 25 Jan 2017, 14:32:07
 26.9693, 0.00008,   -0.132, 25 Jan 2017, 14:32:14
 26.9998, 0.00008,   -0.130, 25 Jan 2017, 14:32:21
 27.0558, 0.00008,   -0.130, 25 Jan 2017, 14:32:28
 27.0900, 0.00008,   -0.130, 25 Jan 2017, 14:32:35
 27.1335, 0.00008,   -0.130, 25 Jan 2017, 14:32:42
 27.2707, 0.00008,   -0.130, 25 Jan 2017, 14:32:49
 27.3861, 0.00008,   -0.130, 25 Jan 2017, 14:32:56
 27.5240, 0.00008,   -0.130, 25 Jan 2017, 14:33:03
 27.5485, 0.00008,   -0.128, 25 Jan 2017, 14:33:10
 27.4800, 0.00008,   -0.128, 25 Jan 2017, 14:33:17
 27.4562, 0.00008,   -0.130, 25 Jan 2017, 14:33:24
 27.3658, 0.00008,   -0.128, 25 Jan 2017, 14:33:31
 27.2759, 0.00008,   -0.128, 25 Jan 2017, 14:33:38
 27.1810, 0.00009,   -0.128, 25 Jan 2017, 14:33:45
 27.2757, 0.00009,   -0.128, 25 Jan 2017, 14:33:52
 27.4149, 0.00009,   -0.130, 25 Jan 2017, 14:33:59
 27.3815, 0.00009,   -0.128, 25 Jan 2017, 14:34:06
 27.4700, 0.54457,    0.413, 25 Jan 2017, 14:34:13
 27.3135, 0.51694,    0.044, 25 Jan 2017, 14:34:20
 27.3209, 0.51950,    0.068, 25 Jan 2017, 14:34:27
 27.3290, 0.52333,    0.016, 25 Jan 2017, 14:34:34
 27.3472, 0.55029,    0.188, 25 Jan 2017, 14:34:41
 28.0497, 1.18165,    1.050, 25 Jan 2017, 14:34:48
 27.9755, 3.83673,    1.690, 25 Jan 2017, 14:34:55
 26.1562, 5.01016,    2.609, 25 Jan 2017, 14:35:02
 25.7139, 5.14831,    3.102, 25 Jan 2017, 14:35:09
 25.6904, 5.20841,    4.201, 25 Jan 2017, 14:35:16
 25.6761, 5.22995,    4.557, 25 Jan 2017, 14:35:23
 25.6729, 5.22689,    4.934, 25 Jan 2017, 14:35:30
 25.6736, 5.22615,    4.947, 25 Jan 2017, 14:35:37
 25.6753, 5.22949,    4.796, 25 Jan 2017, 14:35:44
 25.6780, 5.22627,    4.228, 25 Jan 2017, 14:35:51
 25.8011, 5.11781,    2.719, 25 Jan 2017, 14:35:58
 28.4519, 2.28052,    1.129, 25 Jan 2017, 14:36:05
 27.3016, 0.69177,   -0.130, 25 Jan 2017, 14:36:12
 26.2333, 0.00007,   -0.134, 25 Jan 2017, 14:36:19
 25.9992, 0.00007,   -0.132, 25 Jan 2017, 14:36:26
 25.9902, 0.00008,   -0.130, 25 Jan 2017, 14:36:33
 26.0099, 0.00006,   -0.130, 25 Jan 2017, 14:36:40
 26.0478, 0.00007,   -0.128, 25 Jan 2017, 14:36:47
 26.1137, 0.00008,   -0.128, 25 Jan 2017, 14:36:54
 26.2613, 0.00007,   -0.128, 25 Jan 2017, 14:37:01
 26.4251, 0.00007,   -0.128, 25 Jan 2017, 14:37:08
 26.5089, 0.00007,   -0.128, 25 Jan 2017, 14:37:15
 26.6866, 0.00007,   -0.130, 25 Jan 2017, 14:37:22
 26.8136, 0.00007,   -0.130, 25 Jan 2017, 14:37:29
 26.8133, 0.00008,   -0.130, 25 Jan 2017, 14:37:36
 26.7946, 0.00007,   -0.130, 25 Jan 2017, 14:37:43
 26.8027, 0.00007,   -0.130, 25 Jan 2017, 14:37:50
 26.8657, 0.00007,   -0.130, 25 Jan 2017, 14:37:57
 26.9437, 0.00007,   -0.130, 25 Jan 2017, 14:38:04
 27.0154, 0.00007,   -0.128, 25 Jan 2017, 14:38:11
 27.0427, 0.00007,   -0.128, 25 Jan 2017, 14:38:18
 27.0691, 0.00007,   -0.128, 25 Jan 2017, 14:38:25
 27.0369, 0.00007,   -0.128, 25 Jan 2017, 14:38:32
 27.0347, 0.00007,   -0.128, 25 Jan 2017, 14:38:39
 27.0324, 0.00007,   -0.128, 25 Jan 2017, 14:38:46
 27.0475, 0.00007,   -0.128, 25 Jan 2017, 14:38:53
 26.9350, 0.00007,   -0.126, 25 Jan 2017, 14:39:00
 26.8271, 0.00007,   -0.126, 25 Jan 2017, 14:39:07
 26.7269, 0.00007,   -0.125, 25 Jan 2017, 14:39:14
 26.6530, 0.09032,   -0.125, 25 Jan 2017, 14:39:21
 28.2398, 0.89160,    0.125, 25 Jan 2017, 14:39:28
 28.2160, 0.88654,    0.787, 25 Jan 2017, 14:39:35
 28.4670, 1.39642,    1.922, 25 Jan 2017, 14:39:42
 26.5208, 3.10393,    2.172, 25 Jan 2017, 14:39:49
 25.8334, 4.91165,    2.249, 25 Jan 2017, 14:39:56
 28.0112, 4.01577,    1.778, 25 Jan 2017, 14:40:03
 28.6950, 2.54812,    1.544, 25 Jan 2017, 14:40:10
 28.3546, 1.76562,    0.917, 25 Jan 2017, 14:40:17
 28.2751, 1.10152,   -0.081, 25 Jan 2017, 14:40:24
 27.4461, 0.00689,   -0.137, 25 Jan 2017, 14:40:31
 26.4650, 0.00008,   -0.139, 25 Jan 2017, 14:40:38
 26.2986, 0.00008,   -0.134, 25 Jan 2017, 14:40:45
 26.1865, 0.00008,   -0.134, 25 Jan 2017, 14:40:52
 26.0685, 0.00008,   -0.135, 25 Jan 2017, 14:40:59
 26.0058, 0.00008,   -0.134, 25 Jan 2017, 14:41:06
 25.9887, 0.00008,   -0.135, 25 Jan 2017, 14:41:13
 26.0201, 0.00008,   -0.135, 25 Jan 2017, 14:41:20
 26.1377, 0.00008,   -0.137, 25 Jan 2017, 14:41:27
 26.2520, 0.00008,   -0.137, 25 Jan 2017, 14:41:34
 26.3044, 0.00008,   -0.139, 25 Jan 2017, 14:41:41
 26.3799, 0.00008,   -0.137, 25 Jan 2017, 14:41:48
 26.4744, 0.00008,   -0.137, 25 Jan 2017, 14:41:55
 26.5192, 0.00008,   -0.139, 25 Jan 2017, 14:42:02
 26.4225, 0.00008,   -0.139, 25 Jan 2017, 14:42:09
 26.4119, 0.00008,   -0.139, 25 Jan 2017, 14:42:16
 26.2464, 0.00008,   -0.139, 25 Jan 2017, 14:42:23
 26.1236, 0.00009,   -0.139, 25 Jan 2017, 14:42:30
 25.9973, 0.00008,   -0.137, 25 Jan 2017, 14:42:37
 25.9400, 0.00008,   -0.139, 25 Jan 2017, 14:42:44
 25.8688, 0.00008,   -0.139, 25 Jan 2017, 14:42:51
 25.8428, 0.00008,   -0.139, 25 Jan 2017, 14:42:58
 25.9620, 0.00008,   -0.139, 25 Jan 2017, 14:43:05
 26.0283, 0.00008,   -0.139, 25 Jan 2017, 14:43:12
 26.0948, 0.00008,   -0.137, 25 Jan 2017, 14:43:19
 26.1760, 0.00008,   -0.137, 25 Jan 2017, 14:43:26
 26.1402, 0.00008,   -0.137, 25 Jan 2017, 14:43:33
 26.1783, 0.00008,   -0.137, 25 Jan 2017, 14:43:40
 26.2742, 0.00008,   -0.137, 25 Jan 2017, 14:43:47
 26.4428, 0.00008,   -0.137, 25 Jan 2017, 14:43:54
 26.4542, 0.00008,   -0.137, 25 Jan 2017, 14:44:01
 26.4579, 0.00008,   -0.137, 25 Jan 2017, 14:44:08
 26.4138, 0.00008,   -0.137, 25 Jan 2017, 14:44:15
 26.3655, 0.00008,   -0.137, 25 Jan 2017, 14:44:22
 26.3294, 0.00008,   -0.137, 25 Jan 2017, 14:44:29
 26.1028, 0.00008,   -0.137, 25 Jan 2017, 14:44:36
 25.7623, 0.43652,   -0.107, 25 Jan 2017, 14:44:43
 28.1923, 0.98086,   -0.078, 25 Jan 2017, 14:44:50
 28.1878, 0.98068,   -0.056, 25 Jan 2017, 14:44:57
 28.1633, 0.99973,    0.419, 25 Jan 2017, 14:45:04
 28.1008, 1.08517,    0.780, 25 Jan 2017, 14:45:11
 28.0066, 1.16464,    1.179, 25 Jan 2017, 14:45:18
 28.2179, 1.92767,    1.593, 25 Jan 2017, 14:45:25
 27.7641, 3.30264,    1.983, 25 Jan 2017, 14:45:32
 25.9919, 3.80104,    2.710, 25 Jan 2017, 14:45:39
 25.7469, 4.42972,    3.389, 25 Jan 2017, 14:45:46
 25.7548, 4.81447,    4.138, 25 Jan 2017, 14:45:53
 25.7502, 5.06775,    4.416, 25 Jan 2017, 14:46:00
 25.7575, 5.10459,    4.546, 25 Jan 2017, 14:46:07
 25.7604, 5.11860,    4.623, 25 Jan 2017, 14:46:14
 25.7583, 5.11145,    4.760, 25 Jan 2017, 14:46:21
 25.7496, 5.11884,    4.483, 25 Jan 2017, 14:46:28
 25.7408, 5.12209,    4.206, 25 Jan 2017, 14:46:35
 25.7424, 5.12665,    3.120, 25 Jan 2017, 14:46:42
 27.5537, 4.00279,    1.843, 25 Jan 2017, 14:46:49
 28.0642, 2.23312,    0.827, 25 Jan 2017, 14:46:56
 28.1942, 1.03317,   -0.011, 25 Jan 2017, 14:47:03
 26.8357, 0.00007,   -0.134, 25 Jan 2017, 14:47:10
 26.5098, 0.00007,   -0.128, 25 Jan 2017, 14:47:17
 26.4623, 0.00007,   -0.125, 25 Jan 2017, 14:47:24
 26.4720, 0.00007,   -0.123, 25 Jan 2017, 14:47:31
 26.4871, 0.00007,   -0.121, 25 Jan 2017, 14:47:38
 26.4839, 0.00007,   -0.121, 25 Jan 2017, 14:47:45
 26.5230, 0.00007,   -0.119, 25 Jan 2017, 14:47:52
 26.5594, 0.00007,   -0.119, 25 Jan 2017, 14:47:59
 26.6379, 0.00007,   -0.119, 25 Jan 2017, 14:48:06
 26.6726, 0.00007,   -0.119, 25 Jan 2017, 14:48:13
 26.7604, 0.00007,   -0.119, 25 Jan 2017, 14:48:20
 26.8513, 0.00007,   -0.119, 25 Jan 2017, 14:48:27
 26.8801, 0.00007,   -0.119, 25 Jan 2017, 14:48:34
 26.9187, 0.00007,   -0.119, 25 Jan 2017, 14:48:41
 26.9610, 0.00007,   -0.119, 25 Jan 2017, 14:48:48
 26.9727, 0.00007,   -0.119, 25 Jan 2017, 14:48:55
 26.9934, 0.00007,   -0.119, 25 Jan 2017, 14:49:02
 26.9787, 0.00007,   -0.121, 25 Jan 2017, 14:49:09
 26.9447, 0.00007,   -0.119, 25 Jan 2017, 14:49:16
 26.8508, 0.00007,   -0.119, 25 Jan 2017, 14:49:23
 26.7627, 0.00007,   -0.119, 25 Jan 2017, 14:49:30
 26.7305, 0.00007,   -0.119, 25 Jan 2017, 14:49:37
 26.7324, 0.00007,   -0.119, 25 Jan 2017, 14:49:44
 26.6583, 0.00007,   -0.121, 25 Jan 2017, 14:49:51
 26.6624, 0.00007,   -0.121, 25 Jan 2017, 14:49:58
 26.6878, 0.00007,   -0.121, 25 Jan 2017, 14:50:05
 26.6955, 0.00007,   -0.121, 25 Jan 2017, 14:50:12
 26.7214, 0.00007,   -0.121, 25 Jan 2017, 14:50:19
 26.7576, 0.00007,   -0.123, 25 Jan 2017, 14:50:26
 26.7303, 0.00007,   -0.123, 25 Jan 2017, 14:50:33
 26.7349, 0.00007,   -0.123, 25 Jan 2017, 14:50:40
 26.7701, 0.00007,   -0.123, 25 Jan 2017, 14:50:47
 26.8435, 0.00007,   -0.125, 25 Jan 2017, 14:50:54
 26.7145, 0.00007,   -0.128, 25 Jan 2017, 14:51:01
 26.6142, 0.00007,   -0.128, 25 Jan 2017, 14:51:08
 28.2842, 1.55542,   -0.035, 25 Jan 2017, 14:51:15
 28.3538, 1.65810,    0.043, 25 Jan 2017, 14:51:22
 28.3566, 1.81835,    0.057, 25 Jan 2017, 14:51:29
 28.3756, 1.86800,    0.347, 25 Jan 2017, 14:51:36
 28.3459, 2.68318,    0.643, 25 Jan 2017, 14:51:43
 28.2473, 2.96311,    1.125, 25 Jan 2017, 14:51:50
 28.0183, 3.15813,    1.453, 25 Jan 2017, 14:51:57
 26.7530, 4.00194,    2.240, 25 Jan 2017, 14:52:04
 26.6667, 4.10283,    3.048, 25 Jan 2017, 14:52:11
 26.4974, 4.46472,    3.841, 25 Jan 2017, 14:52:18
 26.2843, 4.70013,    4.555, 25 Jan 2017, 14:52:25
 26.1367, 4.79334,    5.499, 25 Jan 2017, 14:52:32
 26.0396, 4.86578,    5.420, 25 Jan 2017, 14:52:39
 26.2046, 4.80362,    4.220, 25 Jan 2017, 14:52:46
 26.5705, 4.58083,    3.476, 25 Jan 2017, 14:52:53
 26.7198, 4.45583,    2.310, 25 Jan 2017, 14:53:00
 27.2989, 4.25265,    1.483, 25 Jan 2017, 14:53:07
 27.8744, 3.55310,    0.467, 25 Jan 2017, 14:53:14
 27.2931, 0.00007,   -0.130, 25 Jan 2017, 14:53:21
 26.9228, 0.00006,   -0.130, 25 Jan 2017, 14:53:28
 26.9040, 0.00006,   -0.128, 25 Jan 2017, 14:53:35
 26.9112, 0.00006,   -0.128, 25 Jan 2017, 14:53:42
 26.9552, 0.00007,   -0.128, 25 Jan 2017, 14:53:49
 26.8360, 0.00007,   -0.130, 25 Jan 2017, 14:53:56
 26.7418, 0.00007,   -0.130, 25 Jan 2017, 14:54:03
 26.7219, 0.00007,   -0.130, 25 Jan 2017, 14:54:10
 26.6904, 0.00007,   -0.130, 25 Jan 2017, 14:54:17
 26.7128, 0.00007,   -0.132, 25 Jan 2017, 14:54:24
 26.7778, 0.00007,   -0.132, 25 Jan 2017, 14:54:31
 26.8741, 0.00006,   -0.132, 25 Jan 2017, 14:54:38
 26.9629, 0.00005,   -0.134, 25 Jan 2017, 14:54:45
 27.0264, 0.00007,   -0.134, 25 Jan 2017, 14:54:52
 27.0068, 0.00007,   -0.134, 25 Jan 2017, 14:54:59
 26.9914, 0.00007,   -0.134, 25 Jan 2017, 14:55:06
 26.9810, 0.00007,   -0.135, 25 Jan 2017, 14:55:13
 26.9540, 0.00007,   -0.135, 25 Jan 2017, 14:55:20
 26.9275, 0.00007,   -0.135, 25 Jan 2017, 14:55:27
 26.8924, 0.00007,   -0.135, 25 Jan 2017, 14:55:34
 26.8933, 0.00008,   -0.135, 25 Jan 2017, 14:55:41
 26.8915, 0.00007,   -0.137, 25 Jan 2017, 14:55:48
 26.9087, 0.00007,   -0.137, 25 Jan 2017, 14:55:55
 26.9064, 0.00007,   -0.137, 25 Jan 2017, 14:56:02
 26.8604, 0.00008,   -0.137, 25 Jan 2017, 14:56:09
 26.8618, 0.00007,   -0.137, 25 Jan 2017, 14:56:16
