 23.9910, 0.00008,    0.019, 08 Jul 2017, 14:22:08
 23.9536, 0.00008,    0.019, 08 Jul 2017, 14:22:13
 24.0752, 0.00008,    0.019, 08 Jul 2017, 14:22:18
 24.2169, 0.00008,    0.019, 08 Jul 2017, 14:22:23
 24.3033, 0.00008,    0.019, 08 Jul 2017, 14:22:28
 24.3326, 0.00008,    0.019, 08 Jul 2017, 14:22:33
 24.3553, 0.00008,    0.019, 08 Jul 2017, 14:22:38
 24.3046, 0.00008,    0.019, 08 Jul 2017, 14:22:43
 24.2636, 0.00008,    0.019, 08 Jul 2017, 14:22:48
 24.3412, 0.00008,    0.019, 08 Jul 2017, 14:22:53
 24.3634, 0.00008,    0.019, 08 Jul 2017, 14:22:58
 24.3578, 0.00008,    0.019, 08 Jul 2017, 14:23:03
 24.4313, 0.00008,    0.019, 08 Jul 2017, 14:23:08
 24.4899, 0.00008,    0.019, 08 Jul 2017, 14:23:13
 24.4721, 0.00008,    0.019, 08 Jul 2017, 14:23:18
 24.5062, 0.00008,    0.019, 08 Jul 2017, 14:23:23
 24.4580, 0.00008,    0.019, 08 Jul 2017, 14:23:28
 24.4569, 0.00008,    0.019, 08 Jul 2017, 14:23:33
 24.5044, 0.00008,    0.019, 08 Jul 2017, 14:23:38
 24.5307, 0.00008,    0.019, 08 Jul 2017, 14:23:43
 24.5724, 0.00008,    0.019, 08 Jul 2017, 14:23:48
 24.6360, 0.00008,    0.019, 08 Jul 2017, 14:23:53
 24.6055, 0.00008,    0.019, 08 Jul 2017, 14:23:58
 24.6150, 0.00008,    0.019, 08 Jul 2017, 14:24:03
 24.5555, 0.00008,    0.019, 08 Jul 2017, 14:24:08
 24.6542, 0.00008,    0.021, 08 Jul 2017, 14:24:13
 24.6356, 0.00008,    0.019, 08 Jul 2017, 14:24:18
 24.7159, 0.00008,    0.019, 08 Jul 2017, 14:24:23
 24.5842, 0.00008,    0.019, 08 Jul 2017, 14:24:28
 24.6290, 0.00008,    0.021, 08 Jul 2017, 14:24:33
 24.5704, 0.00008,    0.019, 08 Jul 2017, 14:24:38
 24.3558, 0.00008,    0.019, 08 Jul 2017, 14:24:43
 24.4335, 0.00008,    0.019, 08 Jul 2017, 14:24:48
 24.4568, 0.00008,    0.019, 08 Jul 2017, 14:24:53
 24.5012, 0.00008,    0.019, 08 Jul 2017, 14:24:58
 24.5846, 0.00008,    0.019, 08 Jul 2017, 14:25:03
 24.6442, 0.00008,    0.019, 08 Jul 2017, 14:25:08
 24.6327, 0.00008,    0.019, 08 Jul 2017, 14:25:13
 24.7387, 0.00008,    0.019, 08 Jul 2017, 14:25:18
 24.8343, 0.00008,    0.019, 08 Jul 2017, 14:25:23
 24.6672, 0.00008,    0.019, 08 Jul 2017, 14:25:28
 24.5953, 0.00008,    0.019, 08 Jul 2017, 14:25:33
 24.6680, 0.00008,    0.019, 08 Jul 2017, 14:25:38
 24.6144, 0.00008,    0.021, 08 Jul 2017, 14:25:43
 24.5943, 0.00008,    0.019, 08 Jul 2017, 14:25:48
 24.6290, 0.00008,    0.019, 08 Jul 2017, 14:25:53
 24.6308, 0.00008,    0.019, 08 Jul 2017, 14:25:58
 24.5987, 0.00008,    0.019, 08 Jul 2017, 14:26:03
 24.6933, 0.00008,    0.019, 08 Jul 2017, 14:26:08
 24.7829, 0.00008,    0.019, 08 Jul 2017, 14:26:13
 24.7661, 0.00008,    0.019, 08 Jul 2017, 14:26:18
 24.7766, 0.00008,    0.019, 08 Jul 2017, 14:26:23
 24.8214, 0.00008,    0.019, 08 Jul 2017, 14:26:28
 24.7683, 0.00008,    0.019, 08 Jul 2017, 14:26:33
 24.6940, 0.00008,    0.019, 08 Jul 2017, 14:26:38
 24.7328, 0.00008,    0.021, 08 Jul 2017, 14:26:43
 24.7878, 0.00008,    0.021, 08 Jul 2017, 14:26:48
 24.7728, 0.00008,    0.023, 08 Jul 2017, 14:26:53
 24.7662, 0.00008,    0.021, 08 Jul 2017, 14:26:58
 24.7736, 0.00008,    0.021, 08 Jul 2017, 14:27:03
 24.7824, 0.00008,    0.021, 08 Jul 2017, 14:27:08
 24.6559, 0.00008,    0.021, 08 Jul 2017, 14:27:13
 24.6064, 0.00008,    0.021, 08 Jul 2017, 14:27:18
 24.6597, 0.00008,    0.021, 08 Jul 2017, 14:27:23
 24.7072, 0.00008,    0.021, 08 Jul 2017, 14:27:28
 24.7360, 0.00008,    0.021, 08 Jul 2017, 14:27:33
 24.8892, 0.00008,    0.021, 08 Jul 2017, 14:27:38
 25.0467, 0.00008,    0.019, 08 Jul 2017, 14:27:43
 25.0970, 0.00008,    0.019, 08 Jul 2017, 14:27:48
 25.1443, 0.00009,    0.019, 08 Jul 2017, 14:27:53
 25.2046, 0.00008,    0.019, 08 Jul 2017, 14:27:58
 25.1551, 0.00008,    0.021, 08 Jul 2017, 14:28:03
 25.0966, 0.00009,    0.021, 08 Jul 2017, 14:28:08
 24.9918, 0.00008,    0.021, 08 Jul 2017, 14:28:13
 25.1083, 0.00008,    0.021, 08 Jul 2017, 14:28:18
 25.1534, 0.00008,    0.021, 08 Jul 2017, 14:28:23
 25.1728, 0.00009,    0.021, 08 Jul 2017, 14:28:28
 25.0898, 0.00008,    0.021, 08 Jul 2017, 14:28:33
 25.0453, 0.00008,    0.021, 08 Jul 2017, 14:28:38
 25.0044, 0.00008,    0.021, 08 Jul 2017, 14:28:43
 24.9211, 0.00008,    0.021, 08 Jul 2017, 14:28:48
 24.8868, 0.00009,    0.021, 08 Jul 2017, 14:28:53
 24.9264, 0.00008,    0.021, 08 Jul 2017, 14:28:58
 25.0923, 0.00009,    0.021, 08 Jul 2017, 14:29:03
 25.2444, 0.00008,    0.021, 08 Jul 2017, 14:29:08
 25.3420, 0.00008,    0.021, 08 Jul 2017, 14:29:13
 25.2850, 0.00009,    0.021, 08 Jul 2017, 14:29:18
 25.0444, 0.00009,    0.021, 08 Jul 2017, 14:29:23
 25.0336, 0.00008,    0.021, 08 Jul 2017, 14:29:28
 25.0853, 0.00008,    0.021, 08 Jul 2017, 14:29:33
 25.0293, 0.00009,    0.021, 08 Jul 2017, 14:29:38
 24.8879, 0.00009,    0.021, 08 Jul 2017, 14:29:43
 24.6883, 0.00008,    0.021, 08 Jul 2017, 14:29:48
 24.7770, 0.00009,    0.021, 08 Jul 2017, 14:29:53
 24.8166, 0.00009,    0.021, 08 Jul 2017, 14:29:58
 24.8048, 0.00009,    0.023, 08 Jul 2017, 14:30:03
 24.8814, 0.00008,    0.021, 08 Jul 2017, 14:30:08
 24.8818, 0.00009,    0.021, 08 Jul 2017, 14:30:13
 24.9990, 0.00009,    0.021, 08 Jul 2017, 14:30:18
 25.0503, 0.00009,    0.021, 08 Jul 2017, 14:30:23
 25.0415, 0.00009,    0.021, 08 Jul 2017, 14:30:28
 24.8560, 0.00008,    0.021, 08 Jul 2017, 14:30:33
 24.7341, 0.00009,    0.021, 08 Jul 2017, 14:30:38
 24.7068, 0.00009,    0.021, 08 Jul 2017, 14:30:43
 24.7999, 0.00009,    0.021, 08 Jul 2017, 14:30:48
 24.8582, 0.00009,    0.021, 08 Jul 2017, 14:30:53
 24.8435, 0.00009,    0.021, 08 Jul 2017, 14:30:58
 24.8120, 0.00009,    0.021, 08 Jul 2017, 14:31:03
 24.8169, 0.00009,    0.023, 08 Jul 2017, 14:31:08
 24.8575, 0.00009,    0.021, 08 Jul 2017, 14:31:13
 24.8685, 0.00009,    0.021, 08 Jul 2017, 14:31:18
 24.9160, 0.00009,    0.021, 08 Jul 2017, 14:31:23
 25.0026, 0.00008,    0.021, 08 Jul 2017, 14:31:28
 25.0850, 0.00009,    0.023, 08 Jul 2017, 14:31:33
 25.0674, 0.00009,    0.023, 08 Jul 2017, 14:31:38
 25.1516, 0.00009,    0.021, 08 Jul 2017, 14:31:43
 25.2285, 0.00009,    0.021, 08 Jul 2017, 14:31:48
 25.2516, 0.00009,    0.026, 08 Jul 2017, 14:31:53
 25.1263, 0.00009,    0.025, 08 Jul 2017, 14:31:58
 25.1230, 0.00009,    0.025, 08 Jul 2017, 14:32:03
 24.9461, 0.00009,    0.028, 08 Jul 2017, 14:32:08
 25.0013, 0.00009,    0.028, 08 Jul 2017, 14:32:13
 24.8678, 0.00009,    0.028, 08 Jul 2017, 14:32:18
 24.8100, 0.00009,    0.026, 08 Jul 2017, 14:32:23
 24.8686, 0.00009,    0.026, 08 Jul 2017, 14:32:28
 24.8783, 0.00009,    0.026, 08 Jul 2017, 14:32:33
 24.9567, 0.00009,    0.026, 08 Jul 2017, 14:32:38
 24.9949, 0.00009,    0.026, 08 Jul 2017, 14:32:43
 25.0556, 0.00009,    0.026, 08 Jul 2017, 14:32:48
 25.0459, 0.00009,    0.026, 08 Jul 2017, 14:32:53
 25.0893, 0.00009,    0.026, 08 Jul 2017, 14:32:58
 25.0587, 0.00009,    0.026, 08 Jul 2017, 14:33:03
 25.0764, 0.00009,    0.026, 08 Jul 2017, 14:33:08
 25.1828, 0.00008,    0.028, 08 Jul 2017, 14:33:13
 25.1903, 0.00009,    0.028, 08 Jul 2017, 14:33:18
 25.1850, 0.00009,    0.026, 08 Jul 2017, 14:33:23
 25.1350, 0.00009,    0.026, 08 Jul 2017, 14:33:28
 25.2355, 0.00009,    0.026, 08 Jul 2017, 14:33:33
 25.2294, 0.00009,    0.026, 08 Jul 2017, 14:33:38
 25.2606, 0.00008,    0.025, 08 Jul 2017, 14:33:43
 25.3361, 0.00008,    0.026, 08 Jul 2017, 14:33:48
 25.3913, 0.00009,    0.026, 08 Jul 2017, 14:33:53
 25.3159, 0.00009,    0.026, 08 Jul 2017, 14:33:58
 25.4045, 0.00009,    0.026, 08 Jul 2017, 14:34:03
 25.3421, 0.00009,    0.026, 08 Jul 2017, 14:34:08
 25.2659, 0.00009,    0.026, 08 Jul 2017, 14:34:13
 25.2356, 0.00009,    0.026, 08 Jul 2017, 14:34:18
 25.0695, 0.00009,    0.026, 08 Jul 2017, 14:34:23
 24.9360, 0.00009,    0.026, 08 Jul 2017, 14:34:28
 24.6416, 0.00009,    0.026, 08 Jul 2017, 14:34:33
 24.5579, 0.00009,    0.028, 08 Jul 2017, 14:34:38
 24.6813, 0.00009,    0.028, 08 Jul 2017, 14:34:43
 24.6417, 0.00009,    0.026, 08 Jul 2017, 14:34:48
 24.6388, 0.00009,    0.026, 08 Jul 2017, 14:34:53
 24.6159, 0.00008,    0.026, 08 Jul 2017, 14:34:58
 24.6770, 0.00009,    0.026, 08 Jul 2017, 14:35:03
 24.6504, 0.00009,    0.026, 08 Jul 2017, 14:35:08
 24.5701, 0.00009,    0.026, 08 Jul 2017, 14:35:13
 24.5874, 0.00009,    0.025, 08 Jul 2017, 14:35:18
 24.5288, 0.00009,    0.025, 08 Jul 2017, 14:35:23
 24.3482, 0.00009,    0.026, 08 Jul 2017, 14:35:28
 24.1917, 0.00009,    0.025, 08 Jul 2017, 14:35:33
 24.1079, 0.00009,    0.026, 08 Jul 2017, 14:35:38
 24.0729, 0.00009,    0.026, 08 Jul 2017, 14:35:43
 23.9063, 0.00009,    0.026, 08 Jul 2017, 14:35:48
 23.8742, 0.00009,    0.026, 08 Jul 2017, 14:35:53
 23.8716, 0.00009,    0.025, 08 Jul 2017, 14:35:58
 23.8996, 0.00009,    0.028, 08 Jul 2017, 14:36:03
 23.7860, 0.00009,    0.026, 08 Jul 2017, 14:36:08
 23.7102, 0.00009,    0.026, 08 Jul 2017, 14:36:13
 23.7107, 0.00010,    0.026, 08 Jul 2017, 14:36:18
 23.6138, 0.00009,    0.028, 08 Jul 2017, 14:36:23
 23.5511, 0.00009,    0.028, 08 Jul 2017, 14:36:28
 23.4277, 0.00009,    0.030, 08 Jul 2017, 14:36:33
 23.3524, 0.00010,    0.030, 08 Jul 2017, 14:36:38
 23.3582, 0.00009,    0.030, 08 Jul 2017, 14:36:43
 23.3048, 0.00009,    0.028, 08 Jul 2017, 14:36:48
 23.2004, 0.00009,    0.028, 08 Jul 2017, 14:36:53
 23.2736, 0.00009,    0.030, 08 Jul 2017, 14:36:58
 23.1892, 0.00010,    0.030, 08 Jul 2017, 14:37:03
 23.1051, 0.00010,    0.032, 08 Jul 2017, 14:37:08
 23.1206, 0.00010,    0.030, 08 Jul 2017, 14:37:13
 23.3399, 0.00009,    0.032, 08 Jul 2017, 14:37:18
 23.2990, 0.00010,    0.032, 08 Jul 2017, 14:37:23
 23.2273, 0.00009,    0.032, 08 Jul 2017, 14:37:28
 23.2505, 0.00010,    0.034, 08 Jul 2017, 14:37:33
 23.3835, 0.00009,    0.034, 08 Jul 2017, 14:37:38
 23.5796, 0.00010,    0.032, 08 Jul 2017, 14:37:43
 23.6460, 0.00010,    0.032, 08 Jul 2017, 14:37:48
 23.6998, 0.00009,    0.034, 08 Jul 2017, 14:37:53
 23.6164, 0.00010,    0.034, 08 Jul 2017, 14:37:58
 23.3994, 0.00010,    0.034, 08 Jul 2017, 14:38:03
 23.3428, 0.00010,    0.034, 08 Jul 2017, 14:38:08
 23.4915, 0.00010,    0.034, 08 Jul 2017, 14:38:13
 23.6314, 0.00010,    0.035, 08 Jul 2017, 14:38:18
 23.5871, 0.00010,    0.035, 08 Jul 2017, 14:38:23
 23.3977, 0.00009,    0.035, 08 Jul 2017, 14:38:28
 23.4421, 0.00010,    0.035, 08 Jul 2017, 14:38:33
 23.6116, 0.00009,    0.034, 08 Jul 2017, 14:38:38
 23.6553, 0.00010,    0.034, 08 Jul 2017, 14:38:43
 23.5270, 0.00010,    0.034, 08 Jul 2017, 14:38:48
 23.4272, 0.00010,    0.035, 08 Jul 2017, 14:38:53
 23.5238, 0.00010,    0.037, 08 Jul 2017, 14:38:58
 23.5981, 0.00010,    0.035, 08 Jul 2017, 14:39:03
 23.6093, 0.00010,    0.035, 08 Jul 2017, 14:39:08
 23.5168, 0.00010,    0.032, 08 Jul 2017, 14:39:13
 23.3930, 0.00009,    0.034, 08 Jul 2017, 14:39:18
 23.2850, 0.00009,    0.037, 08 Jul 2017, 14:39:23
 23.2242, 0.00010,    0.041, 08 Jul 2017, 14:39:28
 22.9298, 0.00010,    0.039, 08 Jul 2017, 14:39:33
 22.5344, 0.00010,    0.043, 08 Jul 2017, 14:39:38
 22.1700, 0.00010,    0.039, 08 Jul 2017, 14:39:43
 21.9366, 0.00010,    0.044, 08 Jul 2017, 14:39:48
 21.9386, 0.00010,    0.037, 08 Jul 2017, 14:39:53
 22.0993, 0.00010,    0.039, 08 Jul 2017, 14:39:58
 22.2283, 0.00010,    0.039, 08 Jul 2017, 14:40:03
 22.4984, 0.00010,    0.039, 08 Jul 2017, 14:40:08
 22.5363, 0.00010,    0.041, 08 Jul 2017, 14:40:13
 22.5251, 0.00010,    0.041, 08 Jul 2017, 14:40:18
 22.5782, 0.00010,    0.037, 08 Jul 2017, 14:40:23
 22.5987, 0.00010,    0.039, 08 Jul 2017, 14:40:28
 22.6179, 0.00010,    0.037, 08 Jul 2017, 14:40:33
 22.6565, 0.00010,    0.039, 08 Jul 2017, 14:40:38
 22.7243, 0.00010,    0.041, 08 Jul 2017, 14:40:43
 22.7032, 0.00010,    0.039, 08 Jul 2017, 14:40:48
 22.7932, 0.00010,    0.039, 08 Jul 2017, 14:40:53
 22.9796, 0.00010,    0.039, 08 Jul 2017, 14:40:58
 23.0435, 0.00010,    0.039, 08 Jul 2017, 14:41:03
 23.0243, 0.00009,    0.039, 08 Jul 2017, 14:41:08
 23.1921, 0.00009,    0.041, 08 Jul 2017, 14:41:13
 23.3216, 0.00009,    0.041, 08 Jul 2017, 14:41:18
 23.3489, 0.00009,    0.039, 08 Jul 2017, 14:41:23
 23.1427, 0.00009,    0.034, 08 Jul 2017, 14:41:28
 22.9736, 0.00010,    0.039, 08 Jul 2017, 14:41:33
 22.9349, 0.00010,    0.050, 08 Jul 2017, 14:41:38
 22.9068, 0.00010,    0.035, 08 Jul 2017, 14:41:43
 22.9356, 0.00010,    0.039, 08 Jul 2017, 14:41:48
 22.7730, 0.00010,    0.043, 08 Jul 2017, 14:41:53
 22.7835, 0.00010,    0.039, 08 Jul 2017, 14:41:58
 22.8895, 0.00010,    0.043, 08 Jul 2017, 14:42:03
 22.9447, 0.00009,    0.039, 08 Jul 2017, 14:42:08
 22.9552, 0.00010,    0.039, 08 Jul 2017, 14:42:13
 23.0545, 0.00010,    0.032, 08 Jul 2017, 14:42:18
 22.9351, 0.00010,    0.041, 08 Jul 2017, 14:42:23
 22.8293, 0.00010,    0.035, 08 Jul 2017, 14:42:28
 22.7263, 0.00010,    0.037, 08 Jul 2017, 14:42:33
 22.6070, 0.00010,    0.037, 08 Jul 2017, 14:42:38
 22.7413, 0.00010,    0.039, 08 Jul 2017, 14:42:43
 22.6712, 0.00010,    0.044, 08 Jul 2017, 14:42:48
 22.7397, 0.00010,    0.035, 08 Jul 2017, 14:42:53
 22.8134, 0.00010,    0.039, 08 Jul 2017, 14:42:58
 22.8284, 0.00010,    0.035, 08 Jul 2017, 14:43:03
 22.8623, 0.00010,    0.041, 08 Jul 2017, 14:43:08
 22.9654, 0.00010,    0.052, 08 Jul 2017, 14:43:13
 23.0132, 0.00010,    0.035, 08 Jul 2017, 14:43:18
 22.9860, 0.00010,    0.037, 08 Jul 2017, 14:43:23
 22.9335, 0.00010,    0.041, 08 Jul 2017, 14:43:28
 22.9260, 0.00009,    0.037, 08 Jul 2017, 14:43:33
 22.9229, 0.00010,    0.044, 08 Jul 2017, 14:43:38
 22.9664, 0.00010,    0.034, 08 Jul 2017, 14:43:43
 23.0269, 0.00009,    0.044, 08 Jul 2017, 14:43:48
 22.9230, 0.00010,    0.039, 08 Jul 2017, 14:43:53
 22.8116, 0.00010,    0.037, 08 Jul 2017, 14:43:58
 22.7391, 0.00010,    0.039, 08 Jul 2017, 14:44:03
 22.7189, 0.00010,    0.035, 08 Jul 2017, 14:44:08
 22.7198, 0.00010,    0.041, 08 Jul 2017, 14:44:13
 22.7028, 0.00010,    0.039, 08 Jul 2017, 14:44:18
 22.6255, 0.00010,    0.037, 08 Jul 2017, 14:44:23
 22.6584, 0.00010,    0.035, 08 Jul 2017, 14:44:28
 22.7141, 0.00010,    0.043, 08 Jul 2017, 14:44:33
 22.7453, 0.00010,    0.035, 08 Jul 2017, 14:44:38
 22.7539, 0.00010,    0.043, 08 Jul 2017, 14:44:43
 22.7693, 0.00010,    0.041, 08 Jul 2017, 14:44:48
 22.7053, 0.00010,    0.039, 08 Jul 2017, 14:44:53
 22.8546, 0.00010,    0.041, 08 Jul 2017, 14:44:58
 23.0037, 0.00010,    0.041, 08 Jul 2017, 14:45:03
 23.0806, 0.00010,    0.039, 08 Jul 2017, 14:45:08
 22.6881, 0.00010,    0.041, 08 Jul 2017, 14:45:13
 19.7455, 3.10103,    0.062, 08 Jul 2017, 14:45:18
 19.3452, 4.51047,    0.156, 08 Jul 2017, 14:45:23
 19.3529, 4.50315,    0.167, 08 Jul 2017, 14:45:28
 19.3561, 4.50490,    0.224, 08 Jul 2017, 14:45:33
 19.3560, 4.50191,    0.210, 08 Jul 2017, 14:45:38
 19.3475, 4.50783,    0.426, 08 Jul 2017, 14:45:43
 19.3440, 4.50298,    0.631, 08 Jul 2017, 14:45:48
 19.3549, 4.50443,    0.749, 08 Jul 2017, 14:45:53
 19.3571, 4.50114,    0.890, 08 Jul 2017, 14:45:58
 19.3377, 4.49968,    1.023, 08 Jul 2017, 14:46:03
 19.3430, 4.50045,    1.226, 08 Jul 2017, 14:46:08
 19.3391, 4.50018,    1.325, 08 Jul 2017, 14:46:13
 19.3390, 4.49917,    1.361, 08 Jul 2017, 14:46:18
 19.3314, 4.50045,    1.472, 08 Jul 2017, 14:46:23
 19.3311, 4.50037,    1.614, 08 Jul 2017, 14:46:28
 19.3305, 4.50008,    1.785, 08 Jul 2017, 14:46:33
 19.3294, 4.49997,    2.021, 08 Jul 2017, 14:46:38
 19.3282, 4.50060,    2.255, 08 Jul 2017, 14:46:43
 19.3260, 4.50215,    2.613, 08 Jul 2017, 14:46:48
 19.3273, 4.50203,    2.927, 08 Jul 2017, 14:46:53
 19.3257, 4.50274,    3.141, 08 Jul 2017, 14:46:58
 19.3254, 4.50279,    3.362, 08 Jul 2017, 14:47:03
 19.3231, 4.50321,    3.571, 08 Jul 2017, 14:47:08
 19.3236, 4.50460,    4.037, 08 Jul 2017, 14:47:13
 19.3239, 4.50605,    4.501, 08 Jul 2017, 14:47:18
 19.3228, 4.50629,    4.758, 08 Jul 2017, 14:47:23
