* Sea-Bird SBE37 Data File:
* FileName = C:\Documents and Settings\Usuário(a)\Desktop\CTD_LAGOA\stations_1-1911_piloto.asc
* Software Version 1.59
* Temperature SN = 2603
* Conductivity SN = 2603
* System UpLoad Time = Jan 27 2017 13:53:11
* ds
* SBE37-SM V 2.2  SERIAL NO. 2603    27 Jan 2017  13:26:10
* not logging: received stop command
* sample interval = 5 seconds
* samplenumber = 1911, free = 188739
* do not transmit real-time data
* store time with each sample
* A/D cycles to average = 4
* serial sync mode disabled
* wait time after serial sync sampling = 30 seconds
* temperature = 26.19 deg C

* S>
* SBE37-SM V 2.2  2603
* temperature:  03-jul-03
*     TA0 = -4.676577e-05
*     TA1 = 2.858589e-04
*     TA2 = -3.157813e-06
*     TA3 = 1.760260e-07
* conductivity:  03-jul-03
*     G = -1.015722e+00
*     H = 1.432405e-01
*     I = -1.247808e-04
*     J = 3.243975e-05
*     CPCOR = -9.570000e-08
*     CTCOR = 3.250000e-06
*     WBOTC = -2.877586e-06
* pressure S/N 2174, range = 160 psia:  02-may-03
*     PA0 = 8.891736e-03
*     PA1 = 7.597038e-03
*     PA2 = -7.197811e-10
*     PTCA0 = -6.305409e+00
*     PTCA1 = -1.828622e-01
*     PTCA2 = 1.170296e-02
*     PTCSB0 = 2.502788e+01
*     PTCSB1 = -1.025000e-03
*     PTCSB2 = 0.000000e+00
*     POFFSET = 0.000000e+00
* rtc:  03-jul-03 
*     RTCA0 = 9.999801e-01
*     RTCA1 = 1.726223e-06
*     RTCA2 = -0.000000e-36

* S> 
*END*
start time =  25 Jan 2017  15:37:22
sample interval = 5 seconds
start sample number = 570
 29.2463, 2.77299,    1.028, 25 Jan 2017, 17:40:45
 29.2498, 2.77328,    0.667, 25 Jan 2017, 17:40:52
 29.2495, 2.77368,    0.219, 25 Jan 2017, 17:40:59
 29.2372, 2.77391,   -0.078, 25 Jan 2017, 17:41:06
 27.1895, 0.00006,   -0.141, 25 Jan 2017, 17:41:13
 26.4014, 0.00004,   -0.150, 25 Jan 2017, 17:41:20
 26.2603, 0.00007,   -0.150, 25 Jan 2017, 17:41:27
 26.0086, 0.00008,   -0.150, 25 Jan 2017, 17:41:34
 25.8007, 0.00008,   -0.148, 25 Jan 2017, 17:41:41
 25.6490, 0.00008,   -0.148, 25 Jan 2017, 17:41:48
 25.5547, 0.00008,   -0.148, 25 Jan 2017, 17:41:55
 25.3271, 0.00008,   -0.148, 25 Jan 2017, 17:42:02
 25.2585, 0.00008,   -0.148, 25 Jan 2017, 17:42:09
 25.3085, 0.00008,   -0.148, 25 Jan 2017, 17:42:16
 25.2920, 0.00008,   -0.146, 25 Jan 2017, 17:42:23
 25.3069, 0.00008,   -0.146, 25 Jan 2017, 17:42:30
 25.4147, 0.00008,   -0.148, 25 Jan 2017, 17:42:37
 25.3523, 0.00008,   -0.146, 25 Jan 2017, 17:42:44
 25.3608, 0.00008,   -0.146, 25 Jan 2017, 17:42:51
 25.4835, 0.00008,   -0.146, 25 Jan 2017, 17:42:58
 25.4970, 0.00008,   -0.146, 25 Jan 2017, 17:43:05
 25.5600, 0.00008,   -0.144, 25 Jan 2017, 17:43:12
 25.6339, 0.00008,   -0.144, 25 Jan 2017, 17:43:19
 25.7031, 0.00008,   -0.144, 25 Jan 2017, 17:43:26
 25.7533, 0.00008,   -0.144, 25 Jan 2017, 17:43:33
 25.6607, 0.00008,   -0.144, 25 Jan 2017, 17:43:40
 25.7296, 0.00008,   -0.144, 25 Jan 2017, 17:43:47
 25.7477, 0.00008,   -0.143, 25 Jan 2017, 17:43:54
 25.7674, 0.00008,   -0.143, 25 Jan 2017, 17:44:01
 25.8215, 0.00008,   -0.143, 25 Jan 2017, 17:44:08
 25.7906, 0.00008,   -0.143, 25 Jan 2017, 17:44:15
 25.2191, 0.00008,   -0.143, 25 Jan 2017, 17:44:22
 24.9884, 1.93407,   -0.071, 25 Jan 2017, 17:44:29
 29.2569, 2.71021,   -0.108, 25 Jan 2017, 17:44:36
 29.2671, 2.71257,   -0.049, 25 Jan 2017, 17:44:43
 29.2615, 2.70762,   -0.042, 25 Jan 2017, 17:44:50
 29.2792, 2.71742,   -0.015, 25 Jan 2017, 17:44:57
 29.2647, 2.71889,   -0.074, 25 Jan 2017, 17:45:04
 29.2759, 2.73685,    0.133, 25 Jan 2017, 17:45:11
 29.2830, 2.73930,    0.347, 25 Jan 2017, 17:45:18
 29.2819, 2.74161,    0.512, 25 Jan 2017, 17:45:25
 29.2795, 2.74891,    0.492, 25 Jan 2017, 17:45:32
 29.2747, 2.74770,    0.516, 25 Jan 2017, 17:45:39
 29.2764, 2.74946,    0.546, 25 Jan 2017, 17:45:46
 29.2861, 2.74871,    0.327, 25 Jan 2017, 17:45:53
 29.2859, 2.74970,    0.402, 25 Jan 2017, 17:46:00
 29.2821, 2.75188,    0.392, 25 Jan 2017, 17:46:07
 29.2885, 2.75321,    0.334, 25 Jan 2017, 17:46:14
 29.2795, 2.75392,    0.082, 25 Jan 2017, 17:46:21
 29.2827, 2.75332,    0.156, 25 Jan 2017, 17:46:28
 29.2540, 2.75332,   -0.049, 25 Jan 2017, 17:46:35
 29.2824, 2.75378,    0.014, 25 Jan 2017, 17:46:42
 29.2528, 2.50899,   -0.141, 25 Jan 2017, 17:46:49
 26.9070, 0.03873,   -0.139, 25 Jan 2017, 17:46:56
 26.3947, 0.00009,   -0.137, 25 Jan 2017, 17:47:03
 26.2892, 0.00007,   -0.135, 25 Jan 2017, 17:47:10
 26.3156, 0.00008,   -0.137, 25 Jan 2017, 17:47:17
 26.1476, 0.00007,   -0.137, 25 Jan 2017, 17:47:24
 25.8015, 0.00008,   -0.137, 25 Jan 2017, 17:47:31
 25.4740, 0.00008,   -0.135, 25 Jan 2017, 17:47:38
 25.3195, 0.00007,   -0.137, 25 Jan 2017, 17:47:45
 25.1256, 0.00006,   -0.134, 25 Jan 2017, 17:47:52
 24.9930, 0.00008,   -0.135, 25 Jan 2017, 17:47:59
 25.0501, 0.00008,   -0.134, 25 Jan 2017, 17:48:06
 24.9802, 0.00008,   -0.132, 25 Jan 2017, 17:48:13
 24.7777, 0.00008,   -0.137, 25 Jan 2017, 17:48:20
 24.6791, 0.00008,   -0.135, 25 Jan 2017, 17:48:27
 24.4878, 0.00008,   -0.134, 25 Jan 2017, 17:48:34
 24.3209, 0.00008,   -0.132, 25 Jan 2017, 17:48:41
 24.2490, 0.00008,   -0.134, 25 Jan 2017, 17:48:48
 23.9968, 0.00008,   -0.134, 25 Jan 2017, 17:48:55
 24.0760, 0.00009,   -0.132, 25 Jan 2017, 17:49:02
 24.0219, 0.00009,   -0.132, 25 Jan 2017, 17:49:09
 24.1715, 0.00008,   -0.130, 25 Jan 2017, 17:49:16
 24.3279, 0.00008,   -0.132, 25 Jan 2017, 17:49:23
 24.4030, 0.00008,   -0.132, 25 Jan 2017, 17:49:30
 24.3309, 0.00009,   -0.130, 25 Jan 2017, 17:49:37
 24.2505, 0.00008,   -0.130, 25 Jan 2017, 17:49:44
 24.3884, 0.00008,   -0.130, 25 Jan 2017, 17:49:51
 24.3095, 0.00008,   -0.128, 25 Jan 2017, 17:49:58
 24.2625, 0.00008,   -0.128, 25 Jan 2017, 17:50:05
 24.2964, 0.00008,   -0.125, 25 Jan 2017, 17:50:12
 24.2624, 0.00009,   -0.126, 25 Jan 2017, 17:50:19
 24.3809, 0.00008,   -0.128, 25 Jan 2017, 17:50:26
 24.3891, 0.00008,   -0.126, 25 Jan 2017, 17:50:33
 24.3110, 0.00008,   -0.125, 25 Jan 2017, 17:50:40
 24.4217, 0.00008,   -0.125, 25 Jan 2017, 17:50:47
 24.4110, 0.00008,   -0.125, 25 Jan 2017, 17:50:54
 24.3739, 0.00008,   -0.125, 25 Jan 2017, 17:51:01
 24.3210, 0.00008,   -0.126, 25 Jan 2017, 17:51:08
 24.2245, 0.00008,   -0.126, 25 Jan 2017, 17:51:15
 24.2717, 0.00008,   -0.125, 25 Jan 2017, 17:51:22
 24.2378, 0.00008,   -0.126, 25 Jan 2017, 17:51:29
 24.1623, 0.00008,   -0.125, 25 Jan 2017, 17:51:36
 24.0978, 0.00008,   -0.125, 25 Jan 2017, 17:51:43
 24.2269, 0.00008,   -0.125, 25 Jan 2017, 17:51:50
 24.1741, 0.00008,   -0.126, 25 Jan 2017, 17:51:57
 24.0985, 0.00008,   -0.125, 25 Jan 2017, 17:52:04
 24.1179, 0.00008,   -0.123, 25 Jan 2017, 17:52:11
 24.2365, 0.00008,   -0.126, 25 Jan 2017, 17:52:18
 24.2133, 0.00008,   -0.125, 25 Jan 2017, 17:52:25
 24.2368, 0.00008,   -0.123, 25 Jan 2017, 17:52:32
 24.3104, 0.00008,   -0.125, 25 Jan 2017, 17:52:39
 24.3614, 0.00008,   -0.125, 25 Jan 2017, 17:52:46
 24.2548, 0.00008,   -0.125, 25 Jan 2017, 17:52:53
 24.1871, 0.00008,   -0.125, 25 Jan 2017, 17:53:00
 24.1852, 0.00008,   -0.126, 25 Jan 2017, 17:53:07
 23.9620, 0.00008,   -0.125, 25 Jan 2017, 17:53:14
 23.9468, 0.00008,   -0.125, 25 Jan 2017, 17:53:21
 23.9887, 0.00008,   -0.125, 25 Jan 2017, 17:53:28
 23.9526, 0.00008,   -0.126, 25 Jan 2017, 17:53:35
 24.1152, 0.00008,   -0.125, 25 Jan 2017, 17:53:42
 24.0431, 0.00008,   -0.125, 25 Jan 2017, 17:53:49
 24.0346, 0.00008,   -0.125, 25 Jan 2017, 17:53:56
 24.0186, 0.00008,   -0.125, 25 Jan 2017, 17:54:03
 24.0595, 0.00008,   -0.123, 25 Jan 2017, 17:54:10
 24.0969, 0.00008,   -0.125, 25 Jan 2017, 17:54:17
 24.1048, 0.00008,   -0.125, 25 Jan 2017, 17:54:24
 23.9784, 0.00008,   -0.125, 25 Jan 2017, 17:54:31
 23.8636, 0.00008,   -0.125, 25 Jan 2017, 17:54:38
 23.8561, 0.00008,   -0.126, 25 Jan 2017, 17:54:45
 23.7296, 0.00008,   -0.126, 25 Jan 2017, 17:54:52
 23.9512, 0.00008,   -0.125, 25 Jan 2017, 17:54:59
 23.9233, 0.00008,   -0.126, 25 Jan 2017, 17:55:06
 23.9346, 0.00008,   -0.126, 25 Jan 2017, 17:55:13
 23.9399, 0.00008,   -0.126, 25 Jan 2017, 17:55:20
 23.9150, 0.00008,   -0.126, 25 Jan 2017, 17:55:27
 23.8578, 0.00008,   -0.126, 25 Jan 2017, 17:55:34
 23.9486, 0.00008,   -0.128, 25 Jan 2017, 17:55:41
 24.0745, 0.00008,   -0.130, 25 Jan 2017, 17:55:48
 23.9701, 0.00008,   -0.126, 25 Jan 2017, 17:55:55
 24.0521, 0.00008,   -0.128, 25 Jan 2017, 17:56:02
 24.1371, 0.00008,   -0.126, 25 Jan 2017, 17:56:09
 24.0956, 0.00008,   -0.126, 25 Jan 2017, 17:56:16
 24.3915, 0.00008,   -0.128, 25 Jan 2017, 17:56:23
 24.2665, 0.00008,   -0.126, 25 Jan 2017, 17:56:30
 24.2323, 0.00008,   -0.128, 25 Jan 2017, 17:56:37
 24.0750, 0.00008,   -0.130, 25 Jan 2017, 17:56:44
 24.0573, 0.00008,   -0.126, 25 Jan 2017, 17:56:51
 24.2511, 0.00008,   -0.126, 25 Jan 2017, 17:56:58
 24.2882, 0.00008,   -0.128, 25 Jan 2017, 17:57:05
 24.4488, 0.00008,   -0.128, 25 Jan 2017, 17:57:12
 24.2703, 0.00008,   -0.126, 25 Jan 2017, 17:57:19
 24.2469, 0.00008,   -0.126, 25 Jan 2017, 17:57:26
 24.2899, 0.00008,   -0.130, 25 Jan 2017, 17:57:33
 24.2256, 0.00008,   -0.126, 25 Jan 2017, 17:57:40
 24.3674, 0.00008,   -0.128, 25 Jan 2017, 17:57:47
 24.3924, 0.00008,   -0.132, 25 Jan 2017, 17:57:54
 24.2364, 0.00008,   -0.126, 25 Jan 2017, 17:58:01
 24.2395, 0.00008,   -0.128, 25 Jan 2017, 17:58:08
 24.2909, 0.00008,   -0.128, 25 Jan 2017, 17:58:15
 24.0947, 0.00008,   -0.128, 25 Jan 2017, 17:58:22
 24.1021, 0.00008,   -0.128, 25 Jan 2017, 17:58:29
 24.0019, 0.00008,   -0.126, 25 Jan 2017, 17:58:36
 24.0221, 0.00008,   -0.130, 25 Jan 2017, 17:58:43
 24.0650, 0.00008,   -0.130, 25 Jan 2017, 17:58:50
 23.8964, 0.00008,   -0.126, 25 Jan 2017, 17:58:57
 24.1522, 0.00008,   -0.130, 25 Jan 2017, 17:59:04
 24.1688, 0.00008,   -0.132, 25 Jan 2017, 17:59:11
 24.1583, 0.00008,   -0.132, 25 Jan 2017, 17:59:18
 24.3006, 0.00008,   -0.128, 25 Jan 2017, 17:59:25
 24.3307, 0.00007,   -0.132, 25 Jan 2017, 17:59:32
 24.2640, 0.00008,   -0.130, 25 Jan 2017, 17:59:39
 24.4485, 0.00008,   -0.130, 25 Jan 2017, 17:59:46
 24.3590, 0.00007,   -0.132, 25 Jan 2017, 17:59:53
 24.4428, 0.00008,   -0.130, 25 Jan 2017, 18:00:00
 24.2782, 0.00007,   -0.130, 25 Jan 2017, 18:00:07
 24.3388, 0.00008,   -0.130, 25 Jan 2017, 18:00:14
 24.4293, 0.00008,   -0.130, 25 Jan 2017, 18:00:21
 24.2313, 0.00008,   -0.128, 25 Jan 2017, 18:00:28
 24.1447, 0.00008,   -0.130, 25 Jan 2017, 18:00:35
 24.1553, 0.00008,   -0.132, 25 Jan 2017, 18:00:42
 24.1449, 0.00008,   -0.132, 25 Jan 2017, 18:00:49
 24.0862, 0.00008,   -0.130, 25 Jan 2017, 18:00:56
 24.2003, 0.00007,   -0.132, 25 Jan 2017, 18:01:03
 24.2763, 0.00007,   -0.128, 25 Jan 2017, 18:01:10
 24.2700, 0.00008,   -0.132, 25 Jan 2017, 18:01:17
 24.3420, 0.00007,   -0.132, 25 Jan 2017, 18:01:24
 24.4208, 0.00007,   -0.132, 25 Jan 2017, 18:01:31
 24.3312, 0.00008,   -0.132, 25 Jan 2017, 18:01:38
 24.2998, 0.00008,   -0.132, 25 Jan 2017, 18:01:45
 24.2727, 0.00007,   -0.132, 25 Jan 2017, 18:01:52
 24.2594, 0.00008,   -0.132, 25 Jan 2017, 18:01:59
 24.2418, 0.00007,   -0.132, 25 Jan 2017, 18:02:06
 24.1567, 0.00008,   -0.132, 25 Jan 2017, 18:02:13
 24.2026, 0.00008,   -0.134, 25 Jan 2017, 18:02:20
 24.3541, 0.00007,   -0.134, 25 Jan 2017, 18:02:27
 24.4323, 0.00007,   -0.134, 25 Jan 2017, 18:02:34
 24.3429, 0.00007,   -0.132, 25 Jan 2017, 18:02:41
 24.3079, 0.00007,   -0.132, 25 Jan 2017, 18:02:48
 24.3152, 0.00007,   -0.134, 25 Jan 2017, 18:02:55
 24.3958, 0.00007,   -0.134, 25 Jan 2017, 18:03:02
 24.4019, 0.00007,   -0.134, 25 Jan 2017, 18:03:09
 24.3442, 0.00007,   -0.134, 25 Jan 2017, 18:03:16
 24.1827, 0.00007,   -0.132, 25 Jan 2017, 18:03:23
 24.1949, 0.00007,   -0.132, 25 Jan 2017, 18:03:30
 24.1264, 0.00007,   -0.134, 25 Jan 2017, 18:03:37
 24.0882, 0.00008,   -0.132, 25 Jan 2017, 18:03:44
 24.1256, 0.00008,   -0.134, 25 Jan 2017, 18:03:51
 24.0935, 0.00007,   -0.134, 25 Jan 2017, 18:03:58
 24.1389, 0.00007,   -0.132, 25 Jan 2017, 18:04:05
 24.3053, 0.00007,   -0.134, 25 Jan 2017, 18:04:12
 24.1868, 0.00008,   -0.134, 25 Jan 2017, 18:04:19
 24.0222, 0.00008,   -0.132, 25 Jan 2017, 18:04:26
 23.9722, 0.00008,   -0.132, 25 Jan 2017, 18:04:33
 24.1279, 0.00008,   -0.134, 25 Jan 2017, 18:04:40
 24.1368, 0.00008,   -0.134, 25 Jan 2017, 18:04:47
 24.1009, 0.00008,   -0.134, 25 Jan 2017, 18:04:54
 24.1698, 0.00008,   -0.132, 25 Jan 2017, 18:05:01
 24.1365, 0.00007,   -0.134, 25 Jan 2017, 18:05:08
 24.2213, 0.00007,   -0.135, 25 Jan 2017, 18:05:15
 24.1759, 0.00007,   -0.135, 25 Jan 2017, 18:05:22
 24.2292, 0.00007,   -0.135, 25 Jan 2017, 18:05:29
 24.3077, 0.00007,   -0.134, 25 Jan 2017, 18:05:36
 24.3395, 0.00007,   -0.134, 25 Jan 2017, 18:05:43
 24.3482, 0.00007,   -0.135, 25 Jan 2017, 18:05:50
 24.2217, 0.00007,   -0.132, 25 Jan 2017, 18:05:57
 24.0667, 0.00007,   -0.134, 25 Jan 2017, 18:06:04
 24.1909, 0.00007,   -0.134, 25 Jan 2017, 18:06:11
 24.2916, 0.00007,   -0.134, 25 Jan 2017, 18:06:18
 24.4088, 0.00007,   -0.134, 25 Jan 2017, 18:06:25
 24.5015, 0.00007,   -0.134, 25 Jan 2017, 18:06:32
 24.6470, 0.00007,   -0.134, 25 Jan 2017, 18:06:39
 24.7448, 0.00007,   -0.134, 25 Jan 2017, 18:06:46
 24.8555, 0.00007,   -0.134, 25 Jan 2017, 18:06:53
 24.8654, 0.00007,   -0.134, 25 Jan 2017, 18:07:00
 24.9549, 0.00007,   -0.135, 25 Jan 2017, 18:07:07
 25.0433, 0.00007,   -0.135, 25 Jan 2017, 18:07:14
 25.0174, 0.00007,   -0.137, 25 Jan 2017, 18:07:21
 24.9308, 0.00007,   -0.135, 25 Jan 2017, 18:07:28
 24.7924, 0.00007,   -0.132, 25 Jan 2017, 18:07:35
 24.5904, 0.00007,   -0.132, 25 Jan 2017, 18:07:42
 24.7957, 0.00007,   -0.132, 25 Jan 2017, 18:07:49
 24.5342, 0.00007,   -0.132, 25 Jan 2017, 18:07:56
 24.7875, 0.00007,   -0.132, 25 Jan 2017, 18:08:03
 24.7694, 0.00007,   -0.134, 25 Jan 2017, 18:08:10
 24.7816, 0.00007,   -0.134, 25 Jan 2017, 18:08:17
 24.6860, 0.00007,   -0.132, 25 Jan 2017, 18:08:24
 24.8942, 0.00007,   -0.134, 25 Jan 2017, 18:08:31
 24.9956, 0.00007,   -0.134, 25 Jan 2017, 18:08:38
 24.7469, 0.00007,   -0.134, 25 Jan 2017, 18:08:45
 24.6299, 0.00007,   -0.134, 25 Jan 2017, 18:08:52
 24.6270, 0.00007,   -0.134, 25 Jan 2017, 18:08:59
 24.7050, 0.00007,   -0.134, 25 Jan 2017, 18:09:06
 24.7381, 0.00007,   -0.134, 25 Jan 2017, 18:09:13
 24.7275, 0.00007,   -0.134, 25 Jan 2017, 18:09:20
 24.8252, 0.00007,   -0.134, 25 Jan 2017, 18:09:27
 24.7197, 0.00007,   -0.134, 25 Jan 2017, 18:09:34
 24.6772, 0.00007,   -0.134, 25 Jan 2017, 18:09:41
 24.5456, 0.00007,   -0.134, 25 Jan 2017, 18:09:48
 24.4885, 0.00007,   -0.134, 25 Jan 2017, 18:09:55
 24.4801, 0.00007,   -0.132, 25 Jan 2017, 18:10:02
 24.6126, 0.00007,   -0.135, 25 Jan 2017, 18:10:09
 24.5409, 0.00007,   -0.135, 25 Jan 2017, 18:10:16
 24.5482, 0.00007,   -0.135, 25 Jan 2017, 18:10:23
 24.6089, 0.00007,   -0.135, 25 Jan 2017, 18:10:30
 24.6988, 0.00007,   -0.135, 25 Jan 2017, 18:10:37
 24.7497, 0.00007,   -0.135, 25 Jan 2017, 18:10:44
 24.7258, 0.00007,   -0.135, 25 Jan 2017, 18:10:51
 24.7615, 0.00007,   -0.135, 25 Jan 2017, 18:10:58
 24.8004, 0.00007,   -0.135, 25 Jan 2017, 18:11:05
 24.8881, 0.00007,   -0.135, 25 Jan 2017, 18:11:12
 24.8055, 0.00007,   -0.134, 25 Jan 2017, 18:11:19
 24.8263, 0.00007,   -0.135, 25 Jan 2017, 18:11:26
 24.7685, 0.00007,   -0.132, 25 Jan 2017, 18:11:33
 24.7308, 0.00007,   -0.135, 25 Jan 2017, 18:11:40
 24.5704, 0.00007,   -0.135, 25 Jan 2017, 18:11:47
 24.6322, 0.00007,   -0.153, 25 Jan 2017, 18:11:54
 24.7038, 0.00007,   -0.153, 25 Jan 2017, 18:12:01
 24.7650, 0.00007,   -0.153, 25 Jan 2017, 18:12:08
 24.7767, 0.00007,   -0.153, 25 Jan 2017, 18:12:15
 24.7767, 0.00007,   -0.153, 25 Jan 2017, 18:12:22
 24.7567, 0.00007,   -0.153, 25 Jan 2017, 18:12:29
 24.7567, 0.00007,   -0.153, 25 Jan 2017, 18:12:36
 24.7776, 0.00007,   -0.153, 25 Jan 2017, 18:12:43
 24.7987, 0.00007,   -0.153, 25 Jan 2017, 18:12:50
 24.8017, 0.00007,   -0.153, 25 Jan 2017, 18:12:57
 24.7500, 0.00007,   -0.153, 25 Jan 2017, 18:13:04
 24.7242, 0.00007,   -0.153, 25 Jan 2017, 18:13:11
 24.7657, 0.00007,   -0.153, 25 Jan 2017, 18:13:18
 24.6961, 0.00007,   -0.153, 25 Jan 2017, 18:13:25
 24.6471, 0.00007,   -0.153, 25 Jan 2017, 18:13:32
 24.5994, 0.00007,   -0.153, 25 Jan 2017, 18:13:39
 24.5988, 0.00007,   -0.155, 25 Jan 2017, 18:13:46
 24.6767, 0.00007,   -0.153, 25 Jan 2017, 18:13:53
 24.6975, 0.00007,   -0.155, 25 Jan 2017, 18:14:00
 24.7011, 0.00007,   -0.155, 25 Jan 2017, 18:14:07
 24.7083, 0.00007,   -0.153, 25 Jan 2017, 18:14:14
 24.7399, 0.00007,   -0.155, 25 Jan 2017, 18:14:21
 24.7714, 0.00007,   -0.155, 25 Jan 2017, 18:14:28
 24.8345, 0.00007,   -0.157, 25 Jan 2017, 18:14:35
 24.8199, 0.00007,   -0.157, 25 Jan 2017, 18:14:42
 24.7733, 0.00007,   -0.157, 25 Jan 2017, 18:14:49
 24.7333, 0.00007,   -0.157, 25 Jan 2017, 18:14:56
 24.7501, 0.00007,   -0.157, 25 Jan 2017, 18:15:03
 24.7961, 0.00007,   -0.157, 25 Jan 2017, 18:15:10
 24.7771, 0.00007,   -0.157, 25 Jan 2017, 18:15:17
 24.8371, 0.00007,   -0.157, 25 Jan 2017, 18:15:24
 24.8764, 0.00007,   -0.157, 25 Jan 2017, 18:15:31
 24.9173, 0.00007,   -0.157, 25 Jan 2017, 18:15:38
 24.9339, 0.00007,   -0.157, 25 Jan 2017, 18:15:45
 24.9285, 0.00007,   -0.157, 25 Jan 2017, 18:15:52
